-57.576000,60.499000,22.424000,60.499000,-42.676000,92.720000,7.324000,92.627000,-17.676000,92.674000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,18.660000,59.275000,-42.676000,92.720000,7.324000,92.917000,-17.676000,92.818000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,14.980000,57.819000,-42.676000,92.720000,7.323000,92.483000,-17.676000,92.602000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,26.257000,61.483000,-42.652000,89.672000,7.314000,91.507000,-17.669000,90.589000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,11.399000,56.133000,-42.652000,89.672000,7.318000,91.398000,-17.667000,90.535000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,30.145000,62.224000,-42.652000,89.672000,7.348000,89.437000,-17.652000,89.554000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,-41.595000,74.799000,6.446000,88.656000,-17.575000,81.727000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,34.071000,62.720000,-41.685000,98.279000,6.563000,85.161000,-17.561000,91.720000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,-42.382000,80.387000,7.298000,86.033000,-17.542000,83.210000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,34.071000,62.720000,-42.222000,93.190000,7.256000,85.984000,-17.483000,89.587000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,34.071000,62.720000,-41.611000,97.957000,6.798000,85.445000,-17.407000,91.701000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,-42.382000,80.387000,7.610000,81.283000,-17.386000,80.835000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,30.145000,62.224000,-42.222000,93.190000,7.656000,89.692000,-17.283000,91.441000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,11.399000,56.133000,-42.222000,93.190000,7.748000,91.445000,-17.237000,92.318000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,26.257000,61.483000,-42.222000,93.190000,7.758000,91.782000,-17.232000,92.486000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,14.980000,57.819000,-42.222000,93.190000,7.774000,92.580000,-17.224000,92.885000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,22.424000,60.499000,-42.222000,93.190000,7.777000,92.836000,-17.223000,93.013000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,18.660000,59.275000,-42.222000,93.190000,7.778000,93.067000,-17.222000,93.128000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,-41.595000,74.799000,7.162000,85.876000,-17.217000,80.337000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,38.021000,62.969000,-41.892000,88.974000,7.478000,81.062000,-17.207000,85.018000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,30.145000,62.224000,-41.685000,98.279000,7.558000,89.612000,-17.063000,93.946000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,38.021000,62.969000,-40.489000,96.467000,6.398000,79.101000,-17.046000,87.784000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,18.660000,59.275000,-41.892000,88.974000,7.936000,93.117000,-16.978000,91.046000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,22.424000,60.499000,-41.892000,88.974000,7.952000,92.915000,-16.970000,90.945000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,14.980000,57.819000,-41.892000,88.974000,7.975000,92.621000,-16.959000,90.797000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,30.145000,62.224000,-41.611000,97.957000,7.708000,89.735000,-16.952000,93.846000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,34.071000,62.720000,-41.496000,95.861000,7.595000,86.369000,-16.950000,91.115000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,26.257000,61.483000,-41.892000,88.974000,8.020000,91.940000,-16.936000,90.457000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,34.071000,62.720000,-41.576000,94.833000,7.727000,86.516000,-16.925000,90.674000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,11.399000,56.133000,-41.892000,88.974000,8.045000,91.475000,-16.923000,90.224000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,11.399000,56.133000,-41.685000,98.279000,7.847000,91.455000,-16.919000,94.867000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,34.071000,62.720000,-41.892000,88.974000,8.064000,86.884000,-16.914000,87.929000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,30.145000,62.224000,-41.892000,88.974000,8.096000,90.047000,-16.898000,89.511000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,26.257000,61.483000,-41.685000,98.279000,7.902000,91.870000,-16.891000,95.074000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,14.980000,57.819000,-41.685000,98.279000,7.994000,92.624000,-16.845000,95.452000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,-41.595000,74.799000,7.915000,81.780000,-16.840000,78.290000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,22.424000,60.499000,-41.685000,98.279000,8.030000,92.950000,-16.827000,95.615000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,11.399000,56.133000,-41.611000,97.957000,7.966000,91.467000,-16.823000,94.712000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,18.660000,59.275000,-41.685000,98.279000,8.052000,93.154000,-16.817000,95.716000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,26.257000,61.483000,-41.611000,97.957000,8.026000,91.944000,-16.793000,94.950000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,14.980000,57.819000,-41.611000,97.957000,8.106000,92.647000,-16.753000,95.302000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,22.424000,60.499000,-41.611000,97.957000,8.142000,92.999000,-16.735000,95.478000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,18.660000,59.275000,-41.611000,97.957000,8.161000,93.187000,-16.725000,95.572000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,18.660000,59.275000,-40.364000,76.658000,6.961000,92.793000,-16.701000,84.725000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,30.145000,62.224000,-41.576000,94.833000,8.202000,90.131000,-16.687000,92.482000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,30.145000,62.224000,-41.496000,95.861000,8.172000,90.107000,-16.662000,92.984000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,-40.364000,76.658000,7.060000,92.502000,-16.652000,84.580000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,14.980000,57.819000,-40.364000,76.658000,7.084000,92.429000,-16.640000,84.544000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,11.399000,56.133000,-41.576000,94.833000,8.312000,91.499000,-16.632000,93.166000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,26.257000,61.483000,-41.576000,94.833000,8.351000,92.136000,-16.613000,93.484000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,14.980000,57.819000,-41.576000,94.833000,8.378000,92.699000,-16.599000,93.766000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,-41.595000,74.799000,8.404000,74.500000,-16.596000,74.649000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,22.424000,60.499000,-41.576000,94.833000,8.394000,93.109000,-16.591000,93.971000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,11.399000,56.133000,-41.496000,95.861000,8.314000,91.499000,-16.591000,93.680000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,18.660000,59.275000,-41.576000,94.833000,8.399000,93.260000,-16.589000,94.047000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,26.257000,61.483000,-41.496000,95.861000,8.366000,92.145000,-16.565000,94.003000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,14.980000,57.819000,-41.496000,95.861000,8.404000,92.704000,-16.546000,94.282000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,22.424000,60.499000,-41.496000,95.861000,8.429000,93.124000,-16.533000,94.492000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,18.660000,59.275000,-41.496000,95.861000,8.437000,93.272000,-16.529000,94.566000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,18.660000,59.275000,-40.911000,82.064000,7.858000,93.092000,-16.527000,87.578000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,-40.911000,82.064000,7.902000,92.893000,-16.504000,87.478000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,-40.364000,76.658000,7.370000,91.541000,-16.497000,84.100000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,11.399000,56.133000,-40.364000,76.658000,7.411000,91.409000,-16.476000,84.033000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,14.980000,57.819000,-40.911000,82.064000,7.962000,92.618000,-16.474000,87.341000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,-40.911000,82.064000,8.095000,91.985000,-16.408000,87.024000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,11.399000,56.133000,-40.911000,82.064000,8.193000,91.488000,-16.359000,86.776000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,-40.911000,82.064000,8.407000,90.291000,-16.252000,86.177000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,-40.364000,76.658000,7.862000,89.860000,-16.251000,83.259000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,18.660000,59.275000,-41.036000,86.835000,8.544000,93.304000,-16.246000,90.070000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,-41.036000,86.835000,8.560000,93.180000,-16.238000,90.008000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,34.071000,62.720000,-40.548000,98.440000,8.110000,86.933000,-16.219000,92.687000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,14.980000,57.819000,-41.036000,86.835000,8.614000,92.743000,-16.211000,89.789000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,-41.036000,86.835000,8.663000,92.316000,-16.186000,89.576000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,-40.911000,82.064000,8.593000,75.036000,-16.159000,78.550000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,11.399000,56.133000,-41.036000,86.835000,8.743000,91.534000,-16.146000,89.185000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,38.021000,62.969000,-40.780000,90.884000,8.557000,82.771000,-16.111000,86.828000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,-41.036000,86.835000,8.822000,90.607000,-16.107000,88.721000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,-41.036000,86.835000,8.830000,83.171000,-16.103000,85.003000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,34.071000,62.720000,-40.548000,97.625000,8.351000,87.189000,-16.098000,92.407000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,38.021000,62.969000,-40.682000,91.721000,8.493000,82.675000,-16.095000,87.198000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,38.021000,62.969000,-39.461000,98.440000,7.325000,80.801000,-16.068000,89.621000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,-40.911000,82.064000,8.778000,87.630000,-16.066000,84.847000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,-41.036000,86.835000,8.955000,87.809000,-16.041000,87.322000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,-40.364000,76.658000,8.484000,87.329000,-15.940000,81.993000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,-40.911000,82.064000,9.068000,83.511000,-15.921000,82.787000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,34.071000,62.720000,-40.489000,96.467000,8.712000,87.563000,-15.889000,92.015000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,38.021000,62.969000,-40.199000,94.130000,8.458000,82.623000,-15.871000,88.377000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,30.145000,62.224000,-40.548000,98.440000,8.837000,90.618000,-15.856000,94.529000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,34.071000,62.720000,-40.780000,90.884000,9.136000,87.989000,-15.822000,89.436000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,18.660000,59.275000,-40.780000,90.884000,9.152000,93.479000,-15.814000,92.181000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,22.424000,60.499000,-40.780000,90.884000,9.155000,93.426000,-15.812000,92.155000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,14.980000,57.819000,-40.780000,90.884000,9.182000,92.842000,-15.799000,91.863000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,26.257000,61.483000,-40.780000,90.884000,9.190000,92.611000,-15.795000,91.748000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,30.145000,62.224000,-40.548000,97.625000,8.973000,90.720000,-15.787000,94.173000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,11.399000,56.133000,-40.548000,98.440000,8.975000,91.551000,-15.786000,94.995000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,11.399000,56.133000,-40.780000,90.884000,9.215000,91.566000,-15.782000,91.225000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,30.145000,62.224000,-40.780000,90.884000,9.220000,90.902000,-15.780000,90.893000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,34.071000,62.720000,-40.682000,91.721000,9.182000,88.034000,-15.750000,89.877000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,11.399000,56.133000,-40.548000,97.625000,9.083000,91.558000,-15.732000,94.591000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,26.257000,61.483000,-40.548000,98.440000,9.106000,92.565000,-15.721000,95.502000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,14.980000,57.819000,-40.548000,98.440000,9.137000,92.834000,-15.706000,95.637000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,22.424000,60.499000,-40.682000,91.721000,9.287000,93.478000,-15.698000,92.600000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,18.660000,59.275000,-40.682000,91.721000,9.286000,93.516000,-15.698000,92.618000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,14.980000,57.819000,-40.682000,91.721000,9.305000,92.862000,-15.689000,92.291000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,26.257000,61.483000,-40.682000,91.721000,9.309000,92.676000,-15.687000,92.198000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,30.145000,62.224000,-40.682000,91.721000,9.312000,90.969000,-15.685000,91.345000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,11.399000,56.133000,-40.682000,91.721000,9.318000,91.572000,-15.682000,91.647000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,22.424000,60.499000,-40.548000,98.440000,9.202000,93.444000,-15.673000,95.942000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,26.257000,61.483000,-40.548000,97.625000,9.201000,92.617000,-15.673000,95.121000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,18.660000,59.275000,-40.548000,98.440000,9.207000,93.494000,-15.671000,95.967000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,14.980000,57.819000,-40.548000,97.625000,9.224000,92.849000,-15.662000,95.237000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,30.145000,62.224000,-40.489000,96.467000,9.198000,90.886000,-15.645000,93.676000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,38.021000,62.969000,-39.407000,97.616000,8.131000,82.122000,-15.638000,89.869000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,22.424000,60.499000,-40.548000,97.625000,9.280000,93.476000,-15.634000,95.550000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,18.660000,59.275000,-40.548000,97.625000,9.283000,93.515000,-15.632000,95.570000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,11.399000,56.133000,-40.489000,96.467000,9.270000,91.570000,-15.609000,94.018000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,-40.364000,76.658000,9.149000,83.624000,-15.608000,80.141000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,26.257000,61.483000,-40.489000,96.467000,9.369000,92.709000,-15.560000,94.588000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,14.980000,57.819000,-40.489000,96.467000,9.381000,92.874000,-15.554000,94.670000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,22.424000,60.499000,-40.489000,96.467000,9.425000,93.533000,-15.532000,95.000000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,18.660000,59.275000,-40.489000,96.467000,9.426000,93.554000,-15.532000,95.010000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,34.071000,62.720000,-40.199000,94.130000,9.460000,88.304000,-15.370000,91.217000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,-40.364000,76.658000,9.628000,77.585000,-15.368000,77.122000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,38.021000,62.969000,-39.361000,96.507000,8.826000,83.165000,-15.268000,89.836000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,30.145000,62.224000,-40.199000,94.130000,9.718000,91.259000,-15.241000,92.695000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,22.424000,60.499000,-40.066000,87.694000,9.585000,93.596000,-15.240000,90.645000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,18.660000,59.275000,-40.066000,87.694000,9.585000,93.596000,-15.240000,90.645000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,11.399000,56.133000,-40.199000,94.130000,9.736000,91.594000,-15.232000,92.862000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,26.257000,61.483000,-40.199000,94.130000,9.786000,92.931000,-15.207000,93.530000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,14.980000,57.819000,-40.199000,94.130000,9.786000,92.937000,-15.207000,93.533000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,14.980000,57.819000,-40.066000,87.694000,9.661000,92.918000,-15.202000,90.306000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,22.424000,60.499000,-40.199000,94.130000,9.798000,93.678000,-15.201000,93.904000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,18.660000,59.275000,-40.199000,94.130000,9.798000,93.652000,-15.201000,93.891000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,26.257000,61.483000,-40.066000,87.694000,9.666000,92.867000,-15.200000,90.281000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,18.660000,59.275000,-39.018000,78.436000,8.706000,93.351000,-15.156000,85.894000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,11.399000,56.133000,-40.066000,87.694000,9.782000,91.597000,-15.142000,89.645000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,-39.018000,78.436000,8.736000,93.254000,-15.141000,85.845000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,30.145000,62.224000,-40.066000,87.694000,9.803000,91.318000,-15.131000,89.506000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,38.021000,62.969000,-40.066000,87.694000,9.836000,84.552000,-15.115000,86.123000,-40.000000,0.000000,40.000000,0.000000
-61.340000,59.275000,34.071000,62.720000,-40.066000,87.694000,9.923000,88.742000,-15.071000,88.218000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,14.980000,57.819000,-39.018000,78.436000,8.878000,92.790000,-15.070000,85.613000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,-39.018000,78.436000,8.967000,92.488000,-15.025000,85.462000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,38.021000,62.969000,-39.506000,94.003000,9.506000,84.115000,-15.000000,89.059000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,34.071000,62.720000,-39.461000,98.440000,9.512000,88.354000,-14.974000,93.397000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,11.399000,56.133000,-39.018000,78.436000,9.227000,91.567000,-14.895000,85.002000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,-39.261000,88.186000,9.578000,77.476000,-14.841000,82.831000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,-39.337000,83.644000,9.657000,93.623000,-14.840000,88.634000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,18.660000,59.275000,-39.337000,83.644000,9.658000,93.615000,-14.840000,88.630000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,-39.018000,78.436000,9.374000,91.014000,-14.822000,84.725000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,34.071000,62.720000,-39.407000,97.616000,9.773000,88.602000,-14.817000,93.109000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,-39.337000,83.644000,9.792000,92.934000,-14.773000,88.289000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,14.980000,57.819000,-39.337000,83.644000,9.791000,92.937000,-14.773000,88.291000,-40.000000,0.000000,40.000000,0.000000
-57.576000,60.499000,41.979000,62.969000,-38.755000,90.598000,9.343000,76.937000,-14.706000,83.768000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,30.145000,62.224000,-39.461000,98.440000,10.054000,91.493000,-14.703000,94.966000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,11.399000,56.133000,-39.461000,98.440000,10.071000,91.609000,-14.695000,95.024000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,11.399000,56.133000,-39.337000,83.644000,10.024000,91.607000,-14.657000,87.625000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,34.071000,62.720000,-39.361000,96.507000,10.050000,88.859000,-14.656000,92.683000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,-39.337000,83.644000,10.044000,91.485000,-14.647000,87.565000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,34.071000,62.720000,-39.506000,94.003000,10.247000,89.038000,-14.630000,91.521000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,14.980000,57.819000,-39.461000,98.440000,10.243000,93.001000,-14.609000,95.720000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,26.257000,61.483000,-39.461000,98.440000,10.261000,93.175000,-14.600000,95.807000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,30.145000,62.224000,-39.407000,97.616000,10.231000,91.613000,-14.588000,94.615000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,11.399000,56.133000,-39.407000,97.616000,10.231000,91.614000,-14.588000,94.615000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,18.660000,59.275000,-39.461000,98.440000,10.322000,93.783000,-14.569000,96.111000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,22.424000,60.499000,-39.461000,98.440000,10.331000,93.875000,-14.565000,96.158000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,-39.018000,78.436000,9.911000,88.731000,-14.553000,83.584000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,11.399000,56.133000,-39.506000,94.003000,10.437000,91.620000,-14.535000,92.812000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,30.145000,62.224000,-39.506000,94.003000,10.443000,91.756000,-14.532000,92.879000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,14.980000,57.819000,-39.407000,97.616000,10.381000,93.019000,-14.513000,95.318000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,14.980000,57.819000,-39.506000,94.003000,10.484000,93.033000,-14.511000,93.518000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,26.257000,61.483000,-39.506000,94.003000,10.489000,93.289000,-14.509000,93.646000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,18.660000,59.275000,-39.506000,94.003000,10.493000,93.823000,-14.507000,93.913000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,22.424000,60.499000,-39.506000,94.003000,10.494000,93.934000,-14.506000,93.968000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,26.257000,61.483000,-39.407000,97.616000,10.401000,93.245000,-14.503000,95.431000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,-39.337000,83.644000,10.360000,89.140000,-14.489000,86.392000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,11.399000,56.133000,-39.361000,96.507000,10.399000,91.619000,-14.481000,94.063000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,18.660000,59.275000,-39.407000,97.616000,10.448000,93.813000,-14.480000,95.714000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,22.424000,60.499000,-39.407000,97.616000,10.456000,93.920000,-14.476000,95.768000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,30.145000,62.224000,-39.361000,96.507000,10.410000,91.734000,-14.476000,94.120000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,-39.337000,83.644000,10.477000,79.335000,-14.430000,81.490000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,-39.261000,88.186000,10.411000,93.904000,-14.425000,91.045000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,14.980000,57.819000,-39.361000,96.507000,10.518000,93.037000,-14.422000,94.772000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,18.660000,59.275000,-39.261000,88.186000,10.422000,93.807000,-14.420000,90.996000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,26.257000,61.483000,-39.361000,96.507000,10.536000,93.312000,-14.412000,94.910000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,18.660000,59.275000,-39.361000,96.507000,10.568000,93.841000,-14.397000,95.174000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,22.424000,60.499000,-39.361000,96.507000,10.574000,93.962000,-14.394000,95.235000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,-39.261000,88.186000,10.478000,93.283000,-14.391000,90.735000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,14.980000,57.819000,-39.261000,88.186000,10.503000,93.035000,-14.379000,90.611000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,-39.337000,83.644000,10.626000,85.547000,-14.356000,84.595000,-40.000000,0.000000,40.000000,0.000000
