-38.021000,62.969000,11.399000,56.133000,-22.194000,94.746000,27.329000,87.858000,2.567000,91.302000
-38.021000,62.969000,14.980000,57.819000,-22.194000,94.746000,27.663000,90.975000,2.734000,92.861000
-30.145000,62.224000,11.399000,56.133000,-21.706000,96.707000,27.491000,87.777000,2.893000,92.242000
-22.424000,60.499000,11.399000,56.133000,-21.641000,95.990000,27.665000,87.688000,3.012000,91.839000
-41.979000,62.969000,11.399000,56.133000,-21.764000,92.151000,28.019000,87.502000,3.127000,89.827000
-14.980000,57.819000,11.399000,56.133000,-21.708000,92.675000,28.024000,87.500000,3.158000,90.088000
-41.979000,62.969000,14.980000,57.819000,-21.764000,92.151000,28.216000,90.759000,3.226000,91.455000
-41.979000,62.969000,18.660000,59.275000,-21.764000,92.151000,28.218000,93.464000,3.227000,92.808000
-45.929000,62.720000,11.399000,56.133000,-21.724000,88.690000,28.258000,87.374000,3.267000,88.032000
-14.980000,57.819000,14.980000,57.819000,-21.708000,92.675000,28.255000,90.743000,3.274000,91.709000
-34.071000,62.720000,11.399000,56.133000,-20.837000,95.661000,28.454000,87.268000,3.808000,91.465000
-26.257000,61.483000,11.399000,56.133000,-20.536000,96.519000,28.587000,87.195000,4.026000,91.857000
-18.660000,59.275000,11.399000,56.133000,-20.563000,94.724000,28.845000,87.051000,4.141000,90.888000
-11.399000,56.133000,22.424000,60.499000,-20.634000,90.411000,29.121000,95.361000,4.244000,92.886000
-11.399000,56.133000,11.399000,56.133000,-20.634000,90.411000,29.238000,86.826000,4.302000,88.618000
-11.399000,56.133000,18.660000,59.275000,-20.634000,90.411000,29.291000,93.146000,4.329000,91.779000
-18.660000,59.275000,14.980000,57.819000,-20.563000,94.724000,29.243000,90.327000,4.340000,92.526000
-11.399000,56.133000,14.980000,57.819000,-20.634000,90.411000,29.366000,90.273000,4.366000,90.342000
-38.021000,62.969000,11.399000,56.133000,-20.230000,93.689000,29.292000,86.794000,4.531000,90.242000
-38.021000,62.969000,14.980000,57.819000,-20.230000,93.689000,29.644000,90.148000,4.707000,91.919000
-41.979000,62.969000,11.399000,56.133000,-19.972000,90.825000,29.838000,86.469000,4.933000,88.647000
-30.145000,62.224000,11.399000,56.133000,-19.557000,96.109000,29.540000,86.648000,4.991000,91.378000
-41.979000,62.969000,18.660000,59.275000,-19.972000,90.825000,29.984000,92.921000,5.006000,91.873000
-41.979000,62.969000,14.980000,57.819000,-19.972000,90.825000,30.021000,89.975000,5.025000,90.400000
-22.424000,60.499000,11.399000,56.133000,-19.414000,95.871000,29.709000,86.547000,5.147000,91.209000
-14.980000,57.819000,11.399000,56.133000,-19.506000,93.029000,30.045000,86.342000,5.270000,89.685000
-22.424000,60.499000,14.980000,57.819000,-19.414000,95.871000,30.225000,89.878000,5.406000,92.874000
-14.980000,57.819000,14.980000,57.819000,-19.506000,93.029000,30.390000,89.799000,5.442000,91.414000
-14.980000,57.819000,18.660000,59.275000,-19.506000,93.029000,30.493000,92.745000,5.494000,92.887000
-34.071000,62.720000,11.399000,56.133000,-18.795000,94.765000,30.447000,86.090000,5.826000,90.428000
-34.071000,62.720000,14.980000,57.819000,-18.795000,94.765000,30.931000,89.533000,6.068000,92.149000
-26.257000,61.483000,11.399000,56.133000,-18.347000,96.090000,30.620000,85.979000,6.137000,91.035000
-18.660000,59.275000,11.399000,56.133000,-18.333000,94.774000,30.859000,85.824000,6.263000,90.299000
-11.399000,56.133000,11.399000,56.133000,-18.463000,90.923000,31.249000,85.565000,6.393000,88.244000
-38.021000,62.969000,11.399000,56.133000,-18.336000,92.512000,31.185000,85.608000,6.424000,89.060000
-26.257000,61.483000,14.980000,57.819000,-18.347000,96.090000,31.203000,89.395000,6.428000,92.743000
-11.399000,56.133000,22.424000,60.499000,-18.463000,90.923000,31.382000,94.849000,6.460000,92.886000
-18.660000,59.275000,14.980000,57.819000,-18.333000,94.774000,31.367000,89.310000,6.517000,92.042000
-11.399000,56.133000,14.980000,57.819000,-18.463000,90.923000,31.508000,89.236000,6.523000,90.080000
-11.399000,56.133000,18.660000,59.275000,-18.463000,90.923000,31.516000,92.366000,6.526000,91.645000
-38.021000,62.969000,14.980000,57.819000,-18.336000,92.512000,31.555000,89.212000,6.609000,90.862000
-41.979000,62.969000,11.399000,56.133000,-18.266000,89.388000,31.570000,85.346000,6.652000,87.367000
-38.021000,62.969000,18.660000,59.275000,-18.336000,92.512000,31.663000,92.308000,6.663000,92.410000
-41.979000,62.969000,14.980000,57.819000,-18.266000,89.388000,31.733000,89.117000,6.734000,89.252000
-30.145000,62.224000,11.399000,56.133000,-17.450000,95.377000,31.538000,85.368000,7.044000,90.373000
-22.424000,60.499000,11.399000,56.133000,-17.199000,95.612000,31.715000,85.245000,7.258000,90.429000
-30.145000,62.224000,14.980000,57.819000,-17.450000,95.377000,32.129000,88.902000,7.339000,92.139000
-14.980000,57.819000,11.399000,56.133000,-17.286000,93.244000,32.033000,85.020000,7.374000,89.132000
-22.424000,60.499000,14.980000,57.819000,-17.199000,95.612000,32.333000,88.788000,7.567000,92.200000
-14.980000,57.819000,14.980000,57.819000,-17.286000,93.244000,32.506000,88.690000,7.610000,90.967000
-14.980000,57.819000,18.660000,59.275000,-17.286000,93.244000,32.696000,91.883000,7.705000,92.563000
-34.071000,62.720000,11.399000,56.133000,-16.813000,93.743000,32.376000,84.772000,7.782000,89.258000
-34.071000,62.720000,14.980000,57.819000,-16.813000,93.743000,32.907000,88.459000,8.047000,91.101000
-34.071000,62.720000,18.660000,59.275000,-16.813000,93.743000,33.145000,91.686000,8.166000,92.714000
-26.257000,61.483000,11.399000,56.133000,-16.190000,95.525000,32.603000,84.605000,8.207000,90.065000
-38.021000,62.969000,11.399000,56.133000,-16.520000,91.217000,33.000000,84.305000,8.240000,87.761000
-18.660000,59.275000,11.399000,56.133000,-16.105000,94.683000,32.833000,84.432000,8.364000,89.558000
-38.021000,62.969000,22.424000,60.499000,-16.520000,91.217000,33.387000,94.263000,8.433000,92.740000
-38.021000,62.969000,14.980000,57.819000,-16.520000,91.217000,33.387000,88.173000,8.433000,89.695000
-11.399000,56.133000,11.399000,56.133000,-16.265000,91.298000,33.220000,84.135000,8.477000,87.717000
-38.021000,62.969000,18.660000,59.275000,-16.520000,91.217000,33.479000,91.534000,8.479000,91.376000
-26.257000,61.483000,14.980000,57.819000,-16.190000,95.525000,33.277000,88.240000,8.544000,91.883000
-18.660000,59.275000,14.980000,57.819000,-16.105000,94.683000,33.463000,88.127000,8.679000,91.405000
-11.399000,56.133000,14.980000,57.819000,-16.265000,91.298000,33.628000,88.026000,8.682000,89.662000
-11.399000,56.133000,22.424000,60.499000,-16.265000,91.298000,33.652000,94.176000,8.694000,92.737000
-11.399000,56.133000,18.660000,59.275000,-16.265000,91.298000,33.735000,91.415000,8.735000,91.357000
-30.145000,62.224000,11.399000,56.133000,-15.394000,94.515000,33.474000,83.935000,9.040000,89.225000
-22.424000,60.499000,11.399000,56.133000,-15.005000,95.215000,33.670000,83.778000,9.333000,89.496000
-30.145000,62.224000,14.980000,57.819000,-15.394000,94.515000,34.140000,87.704000,9.373000,91.109000
-14.980000,57.819000,11.399000,56.133000,-15.057000,93.318000,33.975000,83.529000,9.459000,88.424000
-30.145000,62.224000,18.660000,59.275000,-15.394000,94.515000,34.486000,91.052000,9.546000,92.783000
-34.071000,62.720000,11.399000,56.133000,-14.899000,92.598000,34.232000,83.316000,9.667000,87.957000
-22.424000,60.499000,14.980000,57.819000,-15.005000,95.215000,34.402000,87.534000,9.699000,91.374000
-14.980000,57.819000,14.980000,57.819000,-15.057000,93.318000,34.592000,87.409000,9.768000,90.364000
-14.980000,57.819000,18.660000,59.275000,-15.057000,93.318000,34.882000,90.852000,9.913000,92.085000
-34.071000,62.720000,14.980000,57.819000,-14.899000,92.598000,34.815000,87.260000,9.958000,89.929000
-34.071000,62.720000,18.660000,59.275000,-14.899000,92.598000,35.067000,90.756000,10.084000,91.677000
-38.021000,62.969000,14.980000,57.819000,-14.789000,89.811000,35.134000,87.043000,10.173000,88.427000
-38.021000,62.969000,18.660000,59.275000,-14.789000,89.811000,35.203000,90.685000,10.207000,90.248000
-26.257000,61.483000,11.399000,56.133000,-14.072000,94.826000,34.526000,83.067000,10.227000,88.946000
-18.660000,59.275000,11.399000,56.133000,-13.887000,94.453000,34.753000,82.870000,10.433000,88.661000
-11.399000,56.133000,11.399000,56.133000,-14.047000,91.534000,35.136000,82.531000,10.544000,87.033000
-26.257000,61.483000,14.980000,57.819000,-14.072000,94.826000,35.300000,86.927000,10.614000,90.877000
-18.660000,59.275000,14.980000,57.819000,-13.887000,94.453000,35.520000,86.773000,10.816000,90.613000
-26.257000,61.483000,18.660000,59.275000,-14.072000,94.826000,35.732000,90.401000,10.830000,92.613000
-11.399000,56.133000,14.980000,57.819000,-14.047000,91.534000,35.712000,86.635000,10.833000,89.085000
-11.399000,56.133000,22.424000,60.499000,-14.047000,91.534000,35.921000,93.333000,10.937000,92.434000
-11.399000,56.133000,18.660000,59.275000,-14.047000,91.534000,35.937000,90.287000,10.945000,90.911000
-30.145000,62.224000,11.399000,56.133000,-13.395000,93.525000,35.339000,82.346000,10.972000,87.935000
-18.660000,59.275000,18.660000,59.275000,-13.887000,94.453000,35.939000,90.286000,11.026000,92.370000
-30.145000,62.224000,14.980000,57.819000,-13.395000,93.525000,36.089000,86.361000,11.347000,89.943000
-22.424000,60.499000,11.399000,56.133000,-12.839000,94.680000,35.563000,82.140000,11.362000,88.410000
-14.980000,57.819000,11.399000,56.133000,-12.828000,93.253000,35.857000,81.863000,11.515000,87.558000
-30.145000,62.224000,18.660000,59.275000,-13.395000,93.525000,36.479000,89.979000,11.542000,91.752000
-22.424000,60.499000,14.980000,57.819000,-12.839000,94.680000,36.421000,86.112000,11.791000,90.396000
-34.071000,62.720000,14.980000,57.819000,-13.061000,91.335000,36.647000,85.939000,11.793000,88.637000
-38.021000,62.969000,14.980000,57.819000,-13.149000,88.300000,36.790000,85.829000,11.820000,87.064000
-14.980000,57.819000,14.980000,57.819000,-12.828000,93.253000,36.636000,85.948000,11.904000,89.601000
-34.071000,62.720000,18.660000,59.275000,-13.061000,91.335000,36.913000,89.723000,11.926000,90.529000
-34.071000,62.720000,22.424000,60.499000,-13.061000,91.335000,36.915000,92.906000,11.927000,92.121000
-22.424000,60.499000,18.660000,59.275000,-12.839000,94.680000,36.914000,89.722000,12.037000,92.201000
-14.980000,57.819000,18.660000,59.275000,-12.828000,93.253000,37.042000,89.646000,12.107000,91.449000
-26.257000,61.483000,11.399000,56.133000,-12.002000,93.995000,36.375000,81.361000,12.186000,87.678000
-18.660000,59.275000,11.399000,56.133000,-11.687000,94.084000,36.606000,81.131000,12.459000,87.607000
-26.257000,61.483000,14.980000,57.819000,-12.002000,93.995000,37.263000,85.454000,12.630000,89.725000
-26.257000,61.483000,18.660000,59.275000,-12.002000,93.995000,37.767000,89.195000,12.882000,91.595000
-18.660000,59.275000,14.980000,57.819000,-11.687000,94.084000,37.524000,85.241000,12.918000,89.663000
-11.399000,56.133000,14.980000,57.819000,-11.819000,91.631000,37.747000,85.056000,12.964000,88.344000
-11.399000,56.133000,18.660000,59.275000,-11.819000,91.631000,38.110000,88.973000,13.146000,90.302000
-11.399000,56.133000,22.424000,60.499000,-11.819000,91.631000,38.176000,92.312000,13.179000,91.971000
-18.660000,59.275000,18.660000,59.275000,-11.687000,94.084000,38.054000,89.009000,13.183000,91.547000
-30.145000,62.224000,14.980000,57.819000,-11.463000,92.411000,37.965000,84.872000,13.251000,88.642000
-22.424000,60.499000,11.399000,56.133000,-10.712000,94.011000,37.379000,80.326000,13.333000,87.168000
-30.145000,62.224000,18.660000,59.275000,-11.463000,92.411000,38.405000,88.778000,13.471000,90.594000
-30.145000,62.224000,22.424000,60.499000,-11.463000,92.411000,38.536000,92.131000,13.537000,92.271000
-34.071000,62.720000,14.980000,57.819000,-11.305000,89.959000,38.396000,84.501000,13.545000,87.230000
-34.071000,62.720000,22.424000,60.499000,-11.305000,89.959000,38.650000,92.073000,13.672000,91.016000
-34.071000,62.720000,18.660000,59.275000,-11.305000,89.959000,38.676000,88.594000,13.685000,89.277000
-22.424000,60.499000,14.980000,57.819000,-10.712000,94.011000,38.378000,84.516000,13.833000,89.264000
-14.980000,57.819000,14.980000,57.819000,-10.607000,93.048000,38.622000,84.301000,14.007000,88.674000
-22.424000,60.499000,18.660000,59.275000,-10.712000,94.011000,38.971000,88.391000,14.130000,91.201000
-22.424000,60.499000,22.424000,60.499000,-10.712000,94.011000,39.238000,91.764000,14.263000,92.888000
-14.980000,57.819000,18.660000,59.275000,-10.607000,93.048000,39.163000,88.256000,14.278000,90.652000
-14.980000,57.819000,22.424000,60.499000,-10.607000,93.048000,39.374000,91.690000,14.384000,92.369000
-26.257000,61.483000,14.980000,57.819000,-9.989000,93.036000,39.154000,83.816000,14.582000,88.426000
-26.257000,61.483000,18.660000,59.275000,-9.989000,93.036000,39.740000,87.839000,14.876000,90.437000
-18.660000,59.275000,14.980000,57.819000,-9.516000,93.578000,39.463000,83.525000,14.974000,88.551000
-26.257000,61.483000,22.424000,60.499000,-9.989000,93.036000,39.983000,91.352000,14.997000,92.194000
-11.399000,56.133000,14.980000,57.819000,-9.589000,91.587000,39.716000,83.282000,15.063000,87.434000
-30.145000,62.224000,14.980000,57.819000,-9.604000,91.179000,39.761000,83.238000,15.078000,87.208000
-18.660000,59.275000,18.660000,59.275000,-9.516000,93.578000,40.120000,87.554000,15.302000,90.566000
-30.145000,62.224000,18.660000,59.275000,-9.604000,91.179000,40.256000,87.450000,15.326000,89.314000
-11.399000,56.133000,18.660000,59.275000,-9.589000,91.587000,40.240000,87.463000,15.326000,89.525000
-30.145000,62.224000,26.257000,61.483000,-9.604000,91.179000,40.311000,94.082000,15.353000,92.630000
-34.071000,62.720000,18.660000,59.275000,-9.640000,88.476000,40.348000,87.380000,15.354000,87.928000
-11.399000,56.133000,26.257000,61.483000,-9.589000,91.587000,40.349000,94.066000,15.380000,92.827000
-30.145000,62.224000,22.424000,60.499000,-9.604000,91.179000,40.396000,91.113000,15.396000,91.146000
-11.399000,56.133000,22.424000,60.499000,-9.589000,91.587000,40.408000,91.106000,15.410000,91.346000
-18.660000,59.275000,22.424000,60.499000,-9.516000,93.578000,40.423000,91.097000,15.454000,92.337000
-22.424000,60.499000,14.980000,57.819000,-8.631000,93.210000,40.261000,82.741000,15.815000,87.975000
-14.980000,57.819000,14.980000,57.819000,-8.404000,92.704000,40.535000,82.459000,16.066000,87.582000
-22.424000,60.499000,18.660000,59.275000,-8.631000,93.210000,40.968000,86.890000,16.169000,90.050000
-22.424000,60.499000,22.424000,60.499000,-8.631000,93.210000,41.299000,90.564000,16.334000,91.887000
-14.980000,57.819000,18.660000,59.275000,-8.404000,92.704000,41.232000,86.675000,16.414000,89.690000
-14.980000,57.819000,22.424000,60.499000,-8.404000,92.704000,41.544000,90.410000,16.570000,91.557000
-26.257000,61.483000,18.660000,59.275000,-8.040000,91.952000,41.643000,86.331000,16.802000,89.142000
-26.257000,61.483000,22.424000,60.499000,-8.040000,91.952000,41.928000,90.160000,16.944000,91.056000
-26.257000,61.483000,26.257000,61.483000,-8.040000,91.952000,41.941000,93.330000,16.951000,92.641000
-18.660000,59.275000,14.980000,57.819000,-7.380000,92.936000,41.322000,81.616000,16.971000,87.276000
-30.145000,62.224000,18.660000,59.275000,-7.827000,89.832000,42.026000,86.001000,17.100000,87.916000
-30.145000,62.224000,26.257000,61.483000,-7.827000,89.832000,42.055000,93.274000,17.114000,91.553000
-30.145000,62.224000,22.424000,60.499000,-7.827000,89.832000,42.173000,89.998000,17.173000,89.915000
-18.660000,59.275000,18.660000,59.275000,-7.380000,92.936000,42.125000,85.914000,17.373000,89.425000
-11.399000,56.133000,18.660000,59.275000,-7.367000,91.404000,42.312000,85.748000,17.473000,88.576000
-18.660000,59.275000,22.424000,60.499000,-7.380000,92.936000,42.520000,89.763000,17.570000,91.349000
-11.399000,56.133000,22.424000,60.499000,-7.367000,91.404000,42.604000,89.704000,17.619000,90.554000
-18.660000,59.275000,26.257000,61.483000,-7.380000,92.936000,42.620000,92.987000,17.620000,92.961000
-11.399000,56.133000,26.257000,61.483000,-7.367000,91.404000,42.608000,92.993000,17.621000,92.198000
-22.424000,60.499000,18.660000,59.275000,-6.604000,92.279000,42.895000,85.216000,18.145000,88.747000
-22.424000,60.499000,22.424000,60.499000,-6.604000,92.279000,43.302000,89.210000,18.349000,90.745000
-22.424000,60.499000,26.257000,61.483000,-6.604000,92.279000,43.395000,92.572000,18.395000,92.425000
-14.980000,57.819000,18.660000,59.275000,-6.226000,92.222000,43.234000,84.895000,18.504000,88.559000
-26.257000,61.483000,18.660000,59.275000,-6.163000,90.748000,43.467000,84.670000,18.652000,87.709000
-14.980000,57.819000,22.424000,60.499000,-6.226000,92.222000,43.666000,88.942000,18.720000,90.582000
-26.257000,61.483000,30.145000,62.224000,-6.163000,90.748000,43.652000,95.054000,18.745000,92.901000
-14.980000,57.819000,26.257000,61.483000,-6.226000,92.222000,43.774000,92.360000,18.774000,92.291000
-26.257000,61.483000,22.424000,60.499000,-6.163000,90.748000,43.801000,88.840000,18.819000,89.794000
-26.257000,61.483000,26.257000,61.483000,-6.163000,90.748000,43.812000,92.338000,18.825000,91.543000
-30.145000,62.224000,22.424000,60.499000,-6.137000,88.376000,43.861000,88.795000,18.862000,88.585000
-18.660000,59.275000,18.660000,59.275000,-5.288000,92.161000,44.054000,84.082000,19.383000,88.121000
-11.399000,56.133000,18.660000,59.275000,-5.160000,91.081000,44.310000,83.818000,19.575000,87.449000
-18.660000,59.275000,22.424000,60.499000,-5.288000,92.161000,44.559000,88.253000,19.635000,90.207000
-18.660000,59.275000,26.257000,61.483000,-5.288000,92.161000,44.710000,91.810000,19.711000,91.985000
-11.399000,56.133000,30.145000,62.224000,-5.160000,91.081000,44.716000,94.596000,19.778000,92.838000
-11.399000,56.133000,22.424000,60.499000,-5.160000,91.081000,44.751000,88.098000,19.795000,89.590000
-11.399000,56.133000,26.257000,61.483000,-5.160000,91.081000,44.836000,91.733000,19.838000,91.407000
-22.424000,60.499000,18.660000,59.275000,-4.640000,91.223000,44.738000,83.362000,20.049000,87.292000
-22.424000,60.499000,22.424000,60.499000,-4.640000,91.223000,45.236000,87.699000,20.298000,89.461000
-22.424000,60.499000,30.145000,62.224000,-4.640000,91.223000,45.263000,94.344000,20.311000,92.784000
-22.424000,60.499000,26.257000,61.483000,-4.640000,91.223000,45.360000,91.405000,20.360000,91.314000
-26.257000,61.483000,30.145000,62.224000,-4.365000,89.429000,45.399000,94.280000,20.517000,91.854000
-14.980000,57.819000,18.660000,59.275000,-4.083000,91.605000,45.154000,82.904000,20.535000,87.254000
-26.257000,61.483000,22.424000,60.499000,-4.365000,89.429000,45.594000,87.394000,20.615000,88.411000
-26.257000,61.483000,26.257000,61.483000,-4.365000,89.429000,45.602000,91.249000,20.619000,90.339000
-14.980000,57.819000,22.424000,60.499000,-4.083000,91.605000,45.729000,87.277000,20.823000,89.441000
-14.980000,57.819000,30.145000,62.224000,-4.083000,91.605000,45.857000,94.058000,20.887000,92.831000
-14.980000,57.819000,26.257000,61.483000,-4.083000,91.605000,45.914000,91.044000,20.915000,91.324000
-18.660000,59.275000,22.424000,60.499000,-3.250000,91.257000,46.529000,86.560000,21.640000,88.908000
-18.660000,59.275000,30.145000,62.224000,-3.250000,91.257000,46.694000,93.631000,21.722000,92.444000
-18.660000,59.275000,26.257000,61.483000,-3.250000,91.257000,46.744000,90.475000,21.747000,90.866000
-11.399000,56.133000,22.424000,60.499000,-2.978000,90.620000,46.833000,86.275000,21.927000,88.448000
-11.399000,56.133000,30.145000,62.224000,-2.978000,90.620000,46.939000,93.501000,21.981000,92.060000
-11.399000,56.133000,26.257000,61.483000,-2.978000,90.620000,47.021000,90.277000,22.021000,90.449000
-22.424000,60.499000,34.071000,62.720000,-2.746000,90.046000,46.921000,95.813000,22.087000,92.929000
-22.424000,60.499000,22.424000,60.499000,-2.746000,90.046000,47.093000,86.027000,22.173000,88.036000
-22.424000,60.499000,30.145000,62.224000,-2.746000,90.046000,47.142000,93.391000,22.198000,91.718000
-22.424000,60.499000,26.257000,61.483000,-2.746000,90.046000,47.254000,90.107000,22.254000,90.076000
-26.257000,61.483000,26.257000,61.483000,-2.653000,87.999000,47.304000,90.071000,22.325000,89.035000
-14.980000,57.819000,22.424000,60.499000,-1.983000,90.854000,47.719000,85.406000,22.868000,88.130000
-14.980000,57.819000,30.145000,62.224000,-1.983000,90.854000,47.974000,92.922000,22.995000,91.888000
-14.980000,57.819000,26.257000,61.483000,-1.983000,90.854000,48.000000,89.545000,23.008000,90.200000
-18.660000,59.275000,22.424000,60.499000,-1.272000,90.226000,48.419000,84.675000,23.573000,87.450000
-18.660000,59.275000,34.071000,62.720000,-1.272000,90.226000,48.483000,95.163000,23.606000,92.695000
-18.660000,59.275000,30.145000,62.224000,-1.272000,90.226000,48.676000,92.504000,23.702000,91.365000
-18.660000,59.275000,26.257000,61.483000,-1.272000,90.226000,48.712000,88.978000,23.720000,89.602000
-11.399000,56.133000,22.424000,60.499000,-0.829000,90.023000,48.833000,84.222000,24.002000,87.123000
-22.424000,60.499000,30.145000,62.224000,-0.929000,88.752000,48.942000,92.339000,24.006000,90.546000
-11.399000,56.133000,34.071000,62.720000,-0.829000,90.023000,48.926000,94.963000,24.049000,92.493000
-22.424000,60.499000,26.257000,61.483000,-0.929000,88.752000,49.071000,88.682000,24.071000,88.717000
-11.399000,56.133000,30.145000,62.224000,-0.829000,90.023000,49.122000,92.226000,24.147000,91.125000
-11.399000,56.133000,26.257000,61.483000,-0.829000,90.023000,49.151000,88.614000,24.161000,89.319000
-14.980000,57.819000,34.071000,62.720000,0.065000,89.973000,49.859000,94.517000,24.962000,92.245000
-14.980000,57.819000,26.257000,61.483000,0.065000,89.973000,50.021000,87.856000,25.043000,88.914000
-14.980000,57.819000,30.145000,62.224000,0.065000,89.973000,50.038000,91.627000,25.052000,90.800000
-18.660000,59.275000,38.021000,62.969000,0.637000,89.073000,50.105000,96.349000,25.371000,92.711000
-18.660000,59.275000,34.071000,62.720000,0.637000,89.073000,50.367000,94.259000,25.502000,91.666000
-18.660000,59.275000,30.145000,62.224000,0.637000,89.073000,50.590000,91.246000,25.613000,90.160000
-18.660000,59.275000,26.257000,61.483000,0.637000,89.073000,50.606000,87.316000,25.621000,88.195000
-22.424000,60.499000,26.257000,61.483000,0.802000,87.346000,50.802000,87.130000,25.802000,87.238000
-11.399000,56.133000,38.021000,62.969000,1.278000,89.293000,50.815000,96.083000,26.046000,92.688000
-11.399000,56.133000,34.071000,62.720000,1.278000,89.293000,51.066000,93.888000,26.172000,91.590000
-11.399000,56.133000,26.257000,61.483000,1.278000,89.293000,51.212000,86.731000,26.245000,88.012000
-11.399000,56.133000,30.145000,62.224000,1.278000,89.293000,51.256000,90.765000,26.267000,90.029000
-14.980000,57.819000,38.021000,62.969000,2.055000,88.965000,51.589000,95.774000,26.822000,92.369000
-14.980000,57.819000,34.071000,62.720000,2.055000,88.965000,51.854000,93.446000,26.954000,91.205000
-14.980000,57.819000,26.257000,61.483000,2.055000,88.965000,51.965000,85.965000,27.010000,87.465000
-14.980000,57.819000,30.145000,62.224000,2.055000,88.965000,52.040000,90.168000,27.047000,89.566000
-18.660000,59.275000,34.071000,62.720000,2.470000,87.803000,52.171000,93.260000,27.320000,90.531000
-18.660000,59.275000,30.145000,62.224000,2.470000,87.803000,52.427000,89.860000,27.449000,88.831000
-11.399000,56.133000,41.979000,62.969000,3.335000,88.432000,52.624000,96.835000,27.979000,92.633000
-11.399000,56.133000,38.021000,62.969000,3.335000,88.432000,52.873000,95.213000,28.104000,91.822000
-11.399000,56.133000,34.071000,62.720000,3.335000,88.432000,53.157000,92.654000,28.246000,90.543000
-11.399000,56.133000,30.145000,62.224000,3.335000,88.432000,53.331000,89.107000,28.333000,88.769000
-14.980000,57.819000,45.929000,62.720000,3.977000,87.834000,53.033000,97.502000,28.505000,92.668000
-14.980000,57.819000,41.979000,62.969000,3.977000,87.834000,53.193000,96.651000,28.585000,92.242000
-14.980000,57.819000,38.021000,62.969000,3.977000,87.834000,53.471000,94.931000,28.724000,91.382000
-14.980000,57.819000,34.071000,62.720000,3.977000,87.834000,53.782000,92.246000,28.879000,90.040000
-14.980000,57.819000,30.145000,62.224000,3.977000,87.834000,53.972000,88.540000,28.974000,88.187000
-11.399000,56.133000,45.929000,62.720000,5.334000,87.443000,54.372000,97.202000,29.853000,92.322000
-11.399000,56.133000,41.979000,62.969000,5.334000,87.443000,54.568000,96.162000,29.951000,91.802000
-11.399000,56.133000,38.021000,62.969000,5.334000,87.443000,54.873000,94.214000,30.104000,90.828000
-11.399000,56.133000,34.071000,62.720000,5.334000,87.443000,55.188000,91.257000,30.261000,89.350000
-14.980000,57.819000,38.021000,62.969000,5.824000,86.584000,55.272000,93.996000,30.548000,90.290000
-14.980000,57.819000,34.071000,62.720000,5.824000,86.584000,55.636000,90.920000,30.730000,88.752000
-11.399000,56.133000,49.855000,62.224000,7.267000,86.330000,56.077000,97.175000,31.672000,91.753000
-11.399000,56.133000,45.929000,62.720000,7.267000,86.330000,56.178000,96.709000,31.722000,91.519000
-11.399000,56.133000,41.979000,62.969000,7.267000,86.330000,56.439000,95.390000,31.853000,90.860000
-11.399000,56.133000,38.021000,62.969000,7.267000,86.330000,56.808000,93.090000,32.037000,89.710000
-11.399000,56.133000,34.071000,62.720000,7.267000,86.330000,57.154000,89.692000,32.210000,88.011000
-11.399000,56.133000,38.021000,62.969000,9.126000,85.099000,58.669000,91.847000,33.897000,88.473000
